timestamp,temperature,humidity,co2,light,day,ready_to_harvest
2025-05-03 01:05:00,22.049507410459015,93.34798473087699,1164.7529037809968,0.0,2,0
2025-05-03 01:10:00,24.03712895320724,93.71606171225335,1074.1830517658311,0.0,2,0
2025-05-03 01:15:00,22.70369237124057,91.36434658522091,1161.8404717412598,0.0,2,0
2025-05-03 01:20:00,21.424684424997345,91.87535612711136,957.2306791630897,0.0,2,0
2025-05-03 01:25:00,21.964527847806345,91.93842197328779,935.3891710603842,0.0,2,0
2025-05-03 01:30:00,22.504060485872646,95.2718395824467,994.303842978304,0.0,2,0
2025-05-03 01:35:00,24.46706971426112,92.8197065657059,1056.0912213931226,0.0,2,0
2025-05-03 01:40:00,22.117787859917062,93.82958344996267,1082.1370254166957,0.0,2,0
2025-05-03 01:45:00,24.804385504906094,91.41396674688674,1037.4077803671883,0.0,2,0
2025-05-03 01:50:00,24.14154398472963,89.27736057833815,995.8915014876055,0.0,2,0
2025-05-03 01:55:00,22.94449083615619,95.70974178207386,1081.4886474794564,0.0,2,0
2025-05-03 02:00:00,23.606806094799037,95.90636878119925,1083.6381707556186,0.0,2,0
2025-05-03 02:05:00,23.37642052911302,93.22742358041972,1034.3350599036826,0.0,2,0
2025-05-03 02:10:00,24.461810525335896,91.42124122193576,982.9013326924135,0.0,2,0
2025-05-03 02:15:00,23.80310510476996,93.18752079335306,1013.9809843734062,0.0,2,0
2025-05-03 02:20:00,24.16024031703411,93.81036464869844,1055.495809605514,0.0,2,0
2025-05-03 02:25:00,24.105442698834516,92.93141874086982,1009.0420654595457,0.0,2,0
2025-05-03 02:30:00,24.460808820422464,92.45689595785826,1056.9251851885522,0.0,2,0
2025-05-03 02:35:00,25.03422896325577,93.62721609783787,1124.3318051041333,0.0,2,0
2025-05-03 02:40:00,24.643236150892456,90.09077686667639,1026.631285452509,0.0,2,0
2025-05-03 02:45:00,23.727030341407442,94.48173240226419,968.3482782981054,0.0,2,0
2025-05-03 02:50:00,23.132082223280545,92.576044243817,1095.0794011712903,0.0,2,0
2025-05-03 02:55:00,24.47242373948158,90.01888375320343,1038.0607213615472,0.0,2,0
2025-05-03 03:00:00,24.675686892266654,90.6088546192808,1062.9792087689739,0.0,2,0
2025-05-03 03:05:00,24.194822932307392,92.24919622320644,1068.5121465477157,0.0,2,0
2025-05-03 03:10:00,23.671057407775557,88.33693346644489,1231.6281038279358,0.0,2,0
2025-05-03 03:15:00,25.702686654181196,92.57663281452437,1053.1401060207854,0.0,2,0
2025-05-03 03:20:00,26.141862222818265,91.9421725853594,1186.1456364177218,0.0,2,0
2025-05-03 03:25:00,24.421618175795086,92.66544117699596,1158.4745943802757,0.0,2,0
2025-05-03 03:30:00,26.36830271868163,91.21927695680142,1194.1931767739234,0.0,2,0
2025-05-03 03:35:00,24.512253361318574,90.83574457450773,1229.7461283337998,0.0,2,0
2025-05-03 03:40:00,26.010827397824595,90.89035095902325,1102.1453450995023,0.0,2,0
2025-05-03 03:45:00,24.706524725816664,92.09709831989491,988.3797716145981,0.0,2,0
2025-05-03 03:50:00,25.511265836279296,89.5597675922364,1099.9188144157652,0.0,2,0
2025-05-03 03:55:00,24.10715869441183,88.01865307329055,1143.2128108574143,0.0,2,0
2025-05-03 04:00:00,25.2184881993899,90.96171997869313,1124.1861926721153,0.0,2,0
2025-05-03 04:05:00,25.419863023960964,89.88804100438851,1175.1873474472602,0.0,2,0
2025-05-03 04:10:00,25.984708713417756,88.95185800812739,1146.4418964854924,0.0,2,0
2025-05-03 04:15:00,25.28505792340041,93.92981618201252,1119.6476301440784,0.0,2,0
2025-05-03 04:20:00,25.230712007490638,91.30272922441671,1143.9975789357234,0.0,2,0
2025-05-03 04:25:00,26.03323829104756,91.08882920158466,1102.4861395083058,0.0,2,0
2025-05-03 04:30:00,25.70980776567538,93.21320590727572,1061.9655105117247,0.0,2,0
2025-05-03 04:35:00,26.45406817450652,86.87003873896474,1151.1129182434418,0.0,2,0
2025-05-03 04:40:00,23.811008369650573,88.16816469805534,1191.269200804388,0.0,2,0
2025-05-03 04:45:00,26.773584430124394,89.21763977396391,1070.088829993947,0.0,2,0
2025-05-03 04:50:00,25.76231049173096,89.09266342087815,1109.551648013018,0.0,2,0
2025-05-03 04:55:00,26.62789130628574,90.63359286164537,1213.1147786192644,0.0,2,0
2025-05-03 05:00:00,26.188416712485186,88.42825307487166,1127.4476506316337,0.0,2,0
2025-05-03 05:05:00,26.00432941204807,92.29066672762039,1089.591499100528,0.0,2,0
2025-05-03 05:10:00,26.41005384563571,89.94807943238115,1212.153100224046,0.0,2,0
2025-05-03 05:15:00,25.084234354662907,88.93701131419712,1057.2023549322023,0.0,2,0
2025-05-03 05:20:00,25.118682543410383,88.42811348679454,1192.4040878974988,0.0,2,0
2025-05-03 05:25:00,26.204130087926902,87.79386544515343,1065.6408263976496,0.0,2,0
2025-05-03 05:30:00,25.854978177874166,87.32060740414808,1115.3580670933986,0.0,2,0
2025-05-03 05:35:00,26.367506660544787,87.39466027226806,1075.8251450810135,0.0,2,0
2025-05-03 05:40:00,25.01376077400036,92.39314738913478,1063.890991085696,0.0,2,0
2025-05-03 05:45:00,25.995667208133895,88.89673039106177,1164.8462618743672,0.0,2,0
2025-05-03 05:50:00,27.372468593248055,88.93912187582872,1179.3999233872494,0.0,2,0
2025-05-03 05:55:00,24.00836252316589,90.36427647805905,1099.5038173088112,0.0,2,0
2025-05-03 06:00:00,26.57345837147947,88.35478039937585,1175.9968238533734,188.69737224478027,2,0
2025-05-03 06:05:00,25.855787008521325,89.81748586065524,1238.4027951520422,194.0383180344369,2,0
2025-05-03 06:10:00,24.77139365116775,86.27292765546386,1114.8535492158103,197.33935420509536,2,0
2025-05-03 06:15:00,25.3272599458543,89.53304491505779,1197.0209879290742,193.1571994128501,2,0
2025-05-03 06:20:00,25.21462247629514,88.55160749244561,1155.4207049617958,178.5760617976203,2,0
2025-05-03 06:25:00,27.372404765221965,87.6873020848825,1170.2248990829773,193.8264443625505,2,0
2025-05-03 06:30:00,25.99932071151138,86.91431622136335,1246.4828291040303,214.2835326152524,2,0
2025-05-03 06:35:00,26.254306033480336,88.70098746014072,1142.1524639897532,197.8600818146429,2,0
2025-05-03 06:40:00,25.110376497082207,89.53588754654724,1197.1229198482254,194.1242391673308,2,0
2025-05-03 06:45:00,27.06895949237856,89.16046199596093,1232.3330012537303,210.69993032939664,2,0
2025-05-03 06:50:00,25.434231057676346,87.88299132196403,1076.0894355742996,203.1548513848252,2,0
2025-05-03 06:55:00,27.187993631312082,86.64069876078027,1088.8415608166565,198.95180788749252,2,0
2025-05-03 07:00:00,25.543685365971097,84.8841273952988,1115.2244610133223,219.60360663467048,2,0
2025-05-03 07:05:00,25.31544825196088,91.74944399002605,1127.6509451950972,222.2190639576513,2,0
2025-05-03 07:10:00,27.586182253832924,85.51504137656393,1088.423575063354,213.43957286318715,2,0
2025-05-03 07:15:00,26.183060721616307,86.0169004140342,1058.1608974444518,209.58051927771672,2,0
2025-05-03 07:20:00,25.898835435699677,88.67397021125973,989.7464844685541,222.5010580454925,2,0
2025-05-03 07:25:00,24.76116649848906,83.81680340062267,1166.3644326790477,225.8219351509192,2,0
2025-05-03 07:30:00,25.44918849998103,87.10876783419138,1207.825817434066,195.03167703540336,2,0
2025-05-03 07:35:00,26.475083948583908,87.2800196601908,1065.3473244298423,209.39596218173213,2,0
2025-05-03 07:40:00,25.67194297513168,87.76688224620413,1004.1936062754111,205.6967958665521,2,0
2025-05-03 07:45:00,26.726070021129857,85.72729747474114,1239.7475605528164,213.3611721025778,2,0
2025-05-03 07:50:00,26.804942489122254,86.23575650215288,1216.9877153229395,208.26288247807824,2,0
2025-05-03 07:55:00,26.36382424912647,87.27784269380768,1229.9266363359002,204.12534427439428,2,0
2025-05-03 08:00:00,26.823935801580138,84.77270333628181,1094.2578819011221,231.42087436039,2,0
2025-05-03 08:05:00,25.917008976839643,84.92621319269257,1171.137952496268,226.89995305568988,2,0
2025-05-03 08:10:00,23.937970738816688,85.87204099530145,1069.5011961979285,225.44247137880188,2,0
2025-05-03 08:15:00,24.148232461577305,85.86720376312456,1200.1642798687365,226.4631899265773,2,0
2025-05-03 08:20:00,26.488671326914762,86.65654543416143,1133.24968381317,247.49842169123804,2,0
2025-05-03 08:25:00,25.366786102084202,86.66564655028141,1089.3892705637675,231.9625148597775,2,0
2025-05-03 08:30:00,25.50402801292943,83.94330797068321,1080.593465229726,221.8798003208984,2,0
2025-05-03 08:35:00,24.806069488448255,83.5960576311481,1152.518463376553,239.60862615135736,2,0
2025-05-03 08:40:00,26.533257139628518,86.19700922758614,1160.5553639280415,209.9416666950412,2,0
2025-05-03 08:45:00,26.06355189650825,87.32974172145848,1217.463770163916,219.49611108101024,2,0
2025-05-03 08:50:00,26.12260968495011,89.15711112445882,1141.103546286298,231.9261588877328,2,0
2025-05-03 08:55:00,25.78656047391821,84.80660105896146,1165.5843000297282,219.53899088070392,2,0
2025-05-03 09:00:00,22.821329388301862,84.67762768782498,1199.6292348058553,230.1707872386948,2,0
2025-05-03 09:05:00,24.099207094645536,83.36781878587996,999.882135257986,237.45524207525463,2,0
2025-05-03 09:10:00,23.767889391151947,84.02609327000522,1082.774881075417,256.1766671885805,2,0
2025-05-03 09:15:00,25.260671636311795,85.71960462368953,1073.666899172474,228.5763453200386,2,0
2025-05-03 09:20:00,25.238123760321454,85.19903837205177,1094.583884305655,233.40046119676344,2,0
2025-05-03 09:25:00,24.764995025057637,88.17832831546079,1097.905377697278,232.6385672292349,2,0
2025-05-03 09:30:00,24.33602146620464,85.48339671651398,1108.8677831836476,225.03038230652737,2,0
2025-05-03 09:35:00,26.693675514476944,86.78591544379024,1097.0091101167504,220.84563018235892,2,0
2025-05-03 09:40:00,23.531966102177503,81.01740480349855,1214.1170262886546,240.6499880023457,2,0
2025-05-03 09:45:00,23.89671240477274,84.65775678183846,952.5841118426653,242.64627322657125,2,0
2025-05-03 09:50:00,25.135402765567193,82.43604608089655,1039.6049885331054,247.4150008559369,2,0
2025-05-03 09:55:00,24.848510907210294,84.2539872294473,1063.6557983743096,229.9080026542264,2,0
2025-05-03 10:00:00,23.65576940554739,79.87824427903043,1245.5025954922312,258.3510215515237,2,0
2025-05-03 10:05:00,26.465470485839187,81.53679210942548,1067.977565151434,247.21075741001812,2,0
2025-05-03 10:10:00,23.92024455912768,84.47264184201175,1183.0484310714312,233.7404412599533,2,0
2025-05-03 10:15:00,23.730914870659465,80.20106497011612,1113.129715560289,238.28899749304924,2,0
2025-05-03 10:20:00,24.711388783559617,81.68952377010463,1084.4503522295836,244.56421647033176,2,0
2025-05-03 10:25:00,26.12245438704522,86.87972685424012,1176.3538738405832,236.0443652515565,2,0
2025-05-03 10:30:00,25.43581991251081,83.43589527928039,1091.2029721339566,225.3466175381984,2,0
2025-05-03 10:35:00,24.406605768930223,82.29846886237434,1009.9171974775353,241.37181917279665,2,0
2025-05-03 10:40:00,24.645662313652082,82.9105312399398,1155.0664778334176,232.787641474487,2,0
2025-05-03 10:45:00,24.870748704001898,85.70456059457966,1136.3786780748733,247.36436184101416,2,0
2025-05-03 10:50:00,23.23007635674314,83.35224742305812,1093.2498496591732,261.021178060795,2,0
2025-05-03 10:55:00,23.19038169338193,81.27976064581149,1022.338370472997,251.63666055715515,2,0
2025-05-03 11:00:00,23.65596298587838,83.65043409464072,1121.7299180216867,241.0716169339809,2,0
2025-05-03 11:05:00,24.95340802511762,84.9898861950186,1058.2349970524892,236.4834728424996,2,0
2025-05-03 11:10:00,22.96745578906773,85.58286404977872,1067.8104317693537,246.4496115426909,2,0
2025-05-03 11:15:00,22.88194439399501,84.53705644596441,910.4344255359097,254.3609424250894,2,0
2025-05-03 11:20:00,22.904291292158085,83.43458224660678,1057.8322423348995,248.6148592538653,2,0
2025-05-03 11:25:00,23.124575028202425,84.41712849865824,963.4399419572048,246.94420800561008,2,0
2025-05-03 11:30:00,21.543782471856158,81.15037046777266,971.9425850095688,251.3086267099328,2,0
2025-05-03 11:35:00,23.989211125633283,82.26714651028571,1031.644921304748,264.0107563077751,2,0
2025-05-03 11:40:00,22.496230193813954,83.05652173582126,1017.0357384842985,250.8327769239316,2,0
2025-05-03 11:45:00,22.86690860179037,81.44511088350163,945.6328346971517,245.0498102846513,2,0
2025-05-03 11:50:00,22.782568424233567,82.41388458465318,1139.8597825422592,262.64182400781067,2,0
2025-05-03 11:55:00,22.796454333201158,81.0115538358562,1114.7301487350276,258.0304900034567,2,0
2025-05-03 12:00:00,21.32327478467565,81.303934450816,1009.2253259200804,234.89238662086865,2,0
2025-05-03 12:05:00,22.00889656947221,82.03755767996043,1097.486418857189,272.2078793009086,2,0
2025-05-03 12:10:00,22.87851993843536,80.61389913599015,1102.3747042351688,252.82157522282915,2,0
2025-05-03 12:15:00,23.372670195481476,80.009910796196,976.0654825749276,245.23067162962883,2,0
2025-05-03 12:20:00,21.444194316648534,82.43030715978256,1010.0037128938244,262.9751386448297,2,0
2025-05-03 12:25:00,21.54617459951189,83.26233625296238,1028.9329762230184,258.351894424131,2,0
2025-05-03 12:30:00,22.48745310304204,84.02673874017196,1009.78768257688,237.82534790374584,2,0
2025-05-03 12:35:00,21.276356316539612,78.82345142910884,1088.3098127930648,242.0352800204913,2,0
2025-05-03 12:40:00,20.79444216355057,82.54530678241149,960.8516523881979,248.5658632558852,2,0
2025-05-03 12:45:00,22.632122010921268,83.65172197804013,1015.6403029817079,255.550290898588,2,0
2025-05-03 12:50:00,21.91812997516096,84.54654052362187,993.9868976140958,249.7001361293933,2,0
2025-05-03 12:55:00,24.434425212862582,83.14116598625628,1060.5129916253125,234.17740459821545,2,0
2025-05-03 13:00:00,20.758453050116703,84.10272660087615,1008.124300868877,254.06167875451516,2,0
2025-05-03 13:05:00,21.62213575226249,84.340448773083,1044.049802862159,260.089074162867,2,0
2025-05-03 13:10:00,19.862128051551636,84.13175825160923,959.9539610146973,258.3686415398935,2,0
2025-05-03 13:15:00,20.32283785316232,83.7335628620309,989.2505992762949,247.90158213558195,2,0
2025-05-03 13:20:00,21.279647402106292,82.16425811576555,1106.5930425236752,226.15975401525023,2,0
2025-05-03 13:25:00,20.3579799846604,84.51563056186622,1034.7805367205908,256.1924002596622,2,0
2025-05-03 13:30:00,22.639133409222218,80.72926266008297,1035.1239783296523,261.95352644849453,2,0
2025-05-03 13:35:00,20.818603138967095,84.89666171781145,1059.7345629313888,253.88087480815287,2,0
2025-05-03 13:40:00,20.932952898006757,83.96916885266323,855.8001409855317,241.33912664229103,2,0
2025-05-03 13:45:00,21.499570199830412,81.62877914382966,954.5122679351903,255.1078158605851,2,0
2025-05-03 13:50:00,21.28129057072688,82.28948568605493,939.7131358553206,239.23195760743985,2,0
2025-05-03 13:55:00,20.542810364278008,81.60217577629443,883.070207587191,240.8253727297863,2,0
2025-05-03 14:00:00,18.930392199965457,83.1531678337212,954.6637329148595,246.9638787681029,2,0
2025-05-03 14:05:00,18.70939572998852,83.93556922210772,840.100208603179,262.55530095177204,2,0
2025-05-03 14:10:00,20.145899678866428,84.74380517976343,980.022299939193,242.1934568922202,2,0
2025-05-03 14:15:00,19.253438736499433,84.45079430945256,836.5232018556314,245.77935145025663,2,0
2025-05-03 14:20:00,21.99773067619933,83.90852559249076,1085.400797905115,244.38357786770572,2,0
2025-05-03 14:25:00,19.851168443837352,82.96144375231663,979.1743847639004,248.45938673399212,2,0
2025-05-03 14:30:00,18.967631211302468,85.1867452170438,862.7559424262861,248.80679984428485,2,0
2025-05-03 14:35:00,19.299447807338346,83.06478480244826,1015.2638887532477,249.7835771469396,2,0
2025-05-03 14:40:00,20.40737016521723,84.78709044630337,915.6658739152257,236.88917662731325,2,0
2025-05-03 14:45:00,20.3345508522859,83.01437031514551,914.3247797843118,254.16990671139115,2,0
2025-05-03 14:50:00,21.16889699804137,84.14775926919975,877.1952425800806,235.1280845792284,2,0
2025-05-03 14:55:00,20.145758496155484,86.950687056855,1043.2808775132266,236.20642701031895,2,0
2025-05-03 15:00:00,18.0,85.84998348342339,865.9524192576912,237.78150280708715,2,0
2025-05-03 15:05:00,19.024156199879013,85.23282738815757,805.028334895261,218.83959274291655,2,0
2025-05-03 15:10:00,20.43845309684453,83.62724524287655,844.2576307072211,230.7916230637429,2,0
2025-05-03 15:15:00,18.0,85.89818939645644,897.2044755192661,225.75709373667672,2,0
2025-05-03 15:20:00,19.754176480431042,83.72587504916132,909.7044628617999,245.58131705262696,2,0
2025-05-03 15:25:00,20.108452636123573,86.82497175704904,939.3424301868733,217.59642033871805,2,0
2025-05-03 15:30:00,18.479636530190707,81.09431483170836,814.7795763083866,229.5641160386548,2,0
2025-05-03 15:35:00,18.375788237982377,83.99935043108736,855.769150541546,248.7570720472784,2,0
2025-05-03 15:40:00,19.29504769168781,84.35529622984879,949.0424893206299,232.8595982822752,2,0
2025-05-03 15:45:00,19.177516792267237,84.318564026943,928.7320646598708,222.2654242265512,2,0
2025-05-03 15:50:00,18.874215730904577,85.27484334953176,862.2523626176818,247.32745445633788,2,0
2025-05-03 15:55:00,18.0,83.78897876734156,893.5768001565357,219.2766089167505,2,0
2025-05-03 16:00:00,18.853421405259393,87.13570105422343,889.11494688334,229.69864851216184,2,0
2025-05-03 16:05:00,18.388027654859975,84.03302557449499,826.2197861197819,233.29487681088395,2,0
2025-05-03 16:10:00,18.0,87.97980401335145,883.4727147488668,214.8448083435872,2,0
2025-05-03 16:15:00,18.0,84.35894761304182,917.9675995187687,231.72958109718695,2,0
2025-05-03 16:20:00,18.997609645244253,85.5737734563356,929.0961282089917,213.97605178360368,2,0
2025-05-03 16:25:00,18.529187903484015,86.22903321477914,915.3933545039623,201.90225473860383,2,0
2025-05-03 16:30:00,18.001945760829067,83.16631458745464,841.4389371324534,228.72019001946296,2,0
2025-05-03 16:35:00,18.200904167803646,87.34662090957306,839.7077456664786,232.11966666099184,2,0
2025-05-03 16:40:00,20.028141533391935,82.12495734379864,850.4660467284374,227.696270335536,2,0
2025-05-03 16:45:00,19.522548629079342,84.50866511377053,930.8670464937817,219.90647958236272,2,0
2025-05-03 16:50:00,18.0,86.00251766088445,1013.8705757119183,234.83422745052988,2,0
2025-05-03 16:55:00,18.150579994965902,85.30000630403985,851.0793964339683,227.15610910438565,2,0
2025-05-03 17:00:00,20.327665245398013,87.11443861738428,800.7042064931693,188.9916714936876,2,0
2025-05-03 17:05:00,19.55759204094191,88.82685915697091,896.845888298202,207.002137496362,2,0
2025-05-03 17:10:00,18.0,88.16529509273111,800.0,221.20362167437125,2,0
2025-05-03 17:15:00,18.008083244014337,87.35592861229948,915.795807305704,214.8351982401689,2,0
2025-05-03 17:20:00,18.0,87.58696273219527,826.7006156220684,214.4882006601281,2,0
2025-05-03 17:25:00,20.492960684157932,87.52240124327507,800.0,210.585316262668,2,0
2025-05-03 17:30:00,19.702554137370335,87.3489052123393,839.1106027940777,221.0574627319911,2,0
2025-05-03 17:35:00,18.16448256864715,85.73559526932496,851.2770374668718,216.2486771424175,2,0
2025-05-03 17:40:00,18.0,86.9152877061388,901.3873216277645,212.09610365798895,2,0
2025-05-03 17:45:00,18.0,85.81819751597789,800.0,225.50705084533772,2,0
2025-05-03 17:50:00,18.002122801759224,82.13152392062837,800.0,211.6136228801131,2,0
2025-05-03 17:55:00,18.0,88.59250741958108,915.0356663067782,197.0794609676672,2,0
2025-05-03 18:00:00,18.272794472310817,88.69694570521267,800.0,201.79793389654893,2,0
2025-05-03 18:05:00,18.0,86.86070140173697,844.099298708088,202.2970275843648,2,0
2025-05-03 18:10:00,18.0,89.58430421195264,800.0,215.2885362263105,2,0
2025-05-03 18:15:00,18.127214936616188,88.468401785212,839.2521155502727,199.3713300118349,2,0
2025-05-03 18:20:00,18.0,85.44883630979515,824.7502722803297,203.8178677283977,2,0
2025-05-03 18:25:00,18.0,85.63040434231264,842.1229868498522,212.08100032383587,2,0
2025-05-03 18:30:00,18.212063716908204,89.03900828847313,906.3059836404032,201.6324020411365,2,0
2025-05-03 18:35:00,18.0,88.69427583912663,830.3056304208666,203.3925938430398,2,0
2025-05-03 18:40:00,18.794792895217462,86.51174686654944,815.4184958583054,202.7118780715599,2,0
2025-05-03 18:45:00,18.0,87.54827207298761,859.8029068551235,223.1359780854733,2,0
2025-05-03 18:50:00,19.161021739341546,89.58161981070957,936.7111001930203,193.55324115215237,2,0
2025-05-03 18:55:00,18.27859359043147,86.72316658575916,867.81991094888,195.7409644971533,2,0
2025-05-03 19:00:00,18.231070365484605,84.6468711617625,867.0856245886479,0.0,2,0
2025-05-03 19:05:00,18.07044520100677,88.98282361901799,845.9896101115946,0.0,2,0
2025-05-03 19:10:00,19.196001608240476,87.22033622767249,893.814915036313,0.0,2,0
2025-05-03 19:15:00,18.616518335369747,89.64005051809013,800.0,0.0,2,0
2025-05-03 19:20:00,18.0,92.37399605184032,936.9584476902496,0.0,2,0
2025-05-03 19:25:00,18.024218224802127,88.46320151348246,1017.5804918494422,0.0,2,0
2025-05-03 19:30:00,18.17224758190952,88.18688841466215,988.4904789106978,0.0,2,0
2025-05-03 19:35:00,18.0,91.62386136471103,889.4309641370276,0.0,2,0
2025-05-03 19:40:00,18.0,87.5774866147869,892.8981260937059,0.0,2,0
2025-05-03 19:45:00,18.0,92.03921975776143,800.0,0.0,2,0
2025-05-03 19:50:00,18.0,89.00993931260068,913.9725180728057,0.0,2,0
2025-05-03 19:55:00,18.28117653293127,87.41032214132134,874.4631133460717,0.0,2,0
2025-05-03 20:00:00,18.31062082455535,89.82998785683847,988.8070468105534,0.0,2,0
2025-05-03 20:05:00,18.68149102032837,91.1778024647015,870.7716296451614,0.0,2,0
2025-05-03 20:10:00,19.29012109099189,90.41242179966451,862.2840542005907,0.0,2,0
2025-05-03 20:15:00,18.539604585774192,88.04515909299363,851.7929222969256,0.0,2,0
2025-05-03 20:20:00,18.997876187087062,91.6446793017811,803.5543104115648,0.0,2,0
2025-05-03 20:25:00,19.621409384755015,88.42840034541689,812.5117613667693,0.0,2,0
2025-05-03 20:30:00,20.227744887381732,89.245283942382,800.0,0.0,2,0
2025-05-03 20:35:00,18.0,93.75342978752823,854.8609706844782,0.0,2,0
2025-05-03 20:40:00,18.649699505661108,90.20972670250931,896.0150400252874,0.0,2,0
2025-05-03 20:45:00,18.0,90.05607796533549,853.1064408046786,0.0,2,0
2025-05-03 20:50:00,19.038770965656095,87.06307564030733,836.0591883794509,0.0,2,0
2025-05-03 20:55:00,18.6589596699716,93.3105126005891,800.0,0.0,2,0
2025-05-03 21:00:00,20.055971523654023,92.57928091468368,848.1453165629601,0.0,2,0
2025-05-03 21:05:00,19.26814596387871,91.45910639107589,907.2021468513399,0.0,2,0
2025-05-03 21:10:00,18.38188219273178,94.29654541602964,1002.5525245796867,0.0,2,0
2025-05-03 21:15:00,20.34333938013978,93.85043090861927,862.2974782244976,0.0,2,0
2025-05-03 21:20:00,19.401988918865683,94.97297932397073,976.6508578936413,0.0,2,0
2025-05-03 21:25:00,18.398677138611816,90.57639508355143,918.0366737184286,0.0,2,0
2025-05-03 21:30:00,19.683416932120466,96.58200198412402,828.9275160388702,0.0,2,0
2025-05-03 21:35:00,18.721230767939645,92.79997708866696,885.1896656231091,0.0,2,0
2025-05-03 21:40:00,19.74474796349064,89.40080961565815,826.4159199442244,0.0,2,0
2025-05-03 21:45:00,19.05951653774006,93.50905294188274,828.3721049771146,0.0,2,0
2025-05-03 21:50:00,19.456885397173238,94.33944324152128,876.0326894495571,0.0,2,0
2025-05-03 21:55:00,21.373493682522646,93.84126249540306,915.1499825797819,0.0,2,0
2025-05-03 22:00:00,19.89150083817116,88.86850017745031,938.7270997237756,0.0,2,0
2025-05-03 22:05:00,21.008967512002638,92.55379056607823,932.2082690662843,0.0,2,0
2025-05-03 22:10:00,20.186754466046708,93.86539634306453,834.6084837559226,0.0,2,0
2025-05-03 22:15:00,21.005160703723796,93.03761600743216,872.9347171713248,0.0,2,0
2025-05-03 22:20:00,19.93050810634311,91.07782365864108,847.8880302168046,0.0,2,0
2025-05-03 22:25:00,19.99696172079726,92.90297188045969,910.5200036732555,0.0,2,0
2025-05-03 22:30:00,18.73860126767621,95.12665565786963,1047.212185501282,0.0,2,0
2025-05-03 22:35:00,20.943800089610352,93.20387751704894,899.39324008455,0.0,2,0
2025-05-03 22:40:00,19.92083296940293,92.65511269781977,882.9232464129446,0.0,2,0
2025-05-03 22:45:00,20.52619619660052,94.48602964383491,924.1755356195008,0.0,2,0
2025-05-03 22:50:00,20.28952426355141,94.3113801225802,1021.7041229817405,0.0,2,0
2025-05-03 22:55:00,19.791547020713196,96.08460699570583,939.0383765102039,0.0,2,0
2025-05-03 23:00:00,22.474371974905154,96.18480534515936,862.11339546806,0.0,2,0
2025-05-03 23:05:00,20.72139768695935,95.33852304213728,1078.6531160023103,0.0,2,0
2025-05-03 23:10:00,21.63922891335221,88.8960698079748,952.9419074925466,0.0,2,0
2025-05-03 23:15:00,20.63909147210438,93.99847874052233,993.8580262591232,0.0,2,0
2025-05-03 23:20:00,20.42880732757851,91.6627412444968,1015.3647466415863,0.0,2,0
2025-05-03 23:25:00,22.009322425803298,93.17351359191423,907.7836926470814,0.0,2,0
2025-05-03 23:30:00,21.591232020052473,92.97605287788548,1054.8408638313344,0.0,2,0
2025-05-03 23:35:00,21.448408009993827,92.37175562385652,932.7416651754404,0.0,2,0
2025-05-03 23:40:00,21.08620563715392,94.674537232035,924.122882627797,0.0,2,0
2025-05-03 23:45:00,21.1201888945363,93.62443091884387,938.1764010585704,0.0,2,0
2025-05-03 23:50:00,19.882981453213436,94.6762632521662,1019.3888659917305,0.0,2,0
2025-05-03 23:55:00,19.43634132224761,92.09052748545363,1036.7574278506959,0.0,2,0
2025-05-04 00:00:00,22.829481917902097,91.63136658446741,1033.8195358071014,0.0,3,0
2025-05-04 00:05:00,23.018730778774273,90.95335385016426,981.7997798649748,0.0,3,0
2025-05-04 00:10:00,21.96703412100779,92.67435571863463,1017.69948896474,0.0,3,0
2025-05-04 00:15:00,21.777140088161786,90.926371604177,1057.4300710944435,0.0,3,0
2025-05-04 00:20:00,22.41979243476972,93.1423769079291,1042.852836066493,0.0,3,0
2025-05-04 00:25:00,23.957266003369824,91.17272592887468,911.0458800473426,0.0,3,0
2025-05-04 00:30:00,23.542207728966638,91.83225636227561,980.133969900514,0.0,3,0
2025-05-04 00:35:00,20.5623062122828,94.10932691219249,1041.2392934496204,0.0,3,0
2025-05-04 00:40:00,21.915639843975136,93.1180984600683,1051.3732143043305,0.0,3,0
2025-05-04 00:45:00,21.454057003290767,94.17380941776216,999.1815057363812,0.0,3,0
2025-05-04 00:50:00,23.293006588087607,92.5951708011218,1059.765497511007,0.0,3,0
2025-05-04 00:55:00,20.819046978897703,94.26337696097661,1065.0089786168705,0.0,3,0
2025-05-04 01:00:00,24.086321414435684,90.58282813489271,1000.2156317068525,0.0,3,0
2025-05-04 01:05:00,22.041646141922588,93.24897338252461,981.6523934525455,0.0,3,0
2025-05-04 01:10:00,24.50262047846379,90.696170750998,1135.732097566671,0.0,3,0
2025-05-04 01:15:00,23.816674606868165,91.7175224150004,945.4379948445848,0.0,3,0
2025-05-04 01:20:00,23.898057947989557,91.86903825122255,1152.6169475414088,0.0,3,0
2025-05-04 01:25:00,21.76105415945215,94.18039109903603,1009.7492607502022,0.0,3,0
2025-05-04 01:30:00,21.993972759581737,90.59490392766394,1088.494283582368,0.0,3,0
2025-05-04 01:35:00,22.3089097192149,91.42870565438032,1098.7939298073975,0.0,3,0
2025-05-04 01:40:00,21.65951433645647,93.70226866334471,1007.2572083931698,0.0,3,0
2025-05-04 01:45:00,22.966717560797463,93.0989416115488,1062.310329213242,0.0,3,0
